Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
29-06-2018,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
30-06-2018,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
01-07-2018,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
09-07-2018,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
10-07-2018,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
11-07-2018,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
20-07-2018,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
21-07-2018,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
22-07-2018,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
23-07-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
24-07-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
25-07-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
31-07-2018,Los Angeles Angels,Tampa Bay Rays,72,0,NoWind,InDome
01-08-2018,Los Angeles Angels,Tampa Bay Rays,72,0,NoWind,InDome
02-08-2018,Los Angeles Angels,Tampa Bay Rays,72,0,NoWind,InDome
03-08-2018,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
04-08-2018,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
05-08-2018,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
07-08-2018,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
08-08-2018,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
09-08-2018,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
20-08-2018,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
21-08-2018,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
22-08-2018,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
23-08-2018,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
24-08-2018,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
25-08-2018,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
26-08-2018,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
07-09-2018,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
08-09-2018,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
09-09-2018,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
10-09-2018,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
11-09-2018,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
12-09-2018,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
14-09-2018,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
15-09-2018,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
16-09-2018,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
24-09-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
25-09-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
26-09-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
27-09-2018,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
28-09-2018,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
29-09-2018,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
30-09-2018,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
29-03-2018,Houston Astros,Texas Rangers,63,2,out to Centerfield,Cloudy
30-03-2018,Houston Astros,Texas Rangers,70,9,in from Centerfield,Sunny
31-03-2018,Houston Astros,Texas Rangers,73,19,in from Centerfield,Cloudy
01-04-2018,Houston Astros,Texas Rangers,71,9,in from Rightfield,Overcast
06-04-2018,Toronto Blue Jays,Texas Rangers,74,11,out to Centerfield,Cloudy
07-04-2018,Toronto Blue Jays,Texas Rangers,42,13,from Left to Right,Overcast
08-04-2018,Toronto Blue Jays,Texas Rangers,50,8,in from Centerfield,Overcast
09-04-2018,Los Angeles Angels,Texas Rangers,69,11,out to Rightfield,Cloudy
10-04-2018,Los Angeles Angels,Texas Rangers,71,7,out to Rightfield,Sunny
11-04-2018,Los Angeles Angels,Texas Rangers,79,18,in from Centerfield,Sunny
20-04-2018,Seattle Mariners,Texas Rangers,69,14,in from Centerfield,Sunny
21-04-2018,Seattle Mariners,Texas Rangers,62,8,from Left to Right,Overcast
22-04-2018,Seattle Mariners,Texas Rangers,65,15,out to Centerfield,Cloudy
23-04-2018,Oakland Athletics,Texas Rangers,75,10,out to Centerfield,Sunny
24-04-2018,Oakland Athletics,Texas Rangers,82,5,in from Leftfield,Sunny
25-04-2018,Oakland Athletics,Texas Rangers,53,12,out to Centerfield,Overcast
03-05-2018,Boston Red Sox,Texas Rangers,77,11,from Right to Left,Cloudy
04-05-2018,Boston Red Sox,Texas Rangers,69,5,out to Centerfield,Cloudy
05-05-2018,Boston Red Sox,Texas Rangers,81,8,out to Rightfield,Sunny
06-05-2018,Boston Red Sox,Texas Rangers,84,4,from Right to Left,Sunny
07-05-2018,Detroit Tigers,Texas Rangers,91,11,in from Centerfield,Sunny
08-05-2018,Detroit Tigers,Texas Rangers,88,17,in from Rightfield,Sunny
09-05-2018,Detroit Tigers,Texas Rangers,83,12,in from Rightfield,Cloudy
21-05-2018,New York Yankees,Texas Rangers,85,3,in from Centerfield.,Wind3mphinfromCenterfield
22-05-2018,New York Yankees,Texas Rangers,87,9,in from Leftfield,Cloudy
23-05-2018,New York Yankees,Texas Rangers,91,11,in from Centerfield,Cloudy
24-05-2018,Kansas City Royals,Texas Rangers,89,8,from Right to Left,Cloudy
25-05-2018,Kansas City Royals,Texas Rangers,84,12,in from Centerfield,Overcast
26-05-2018,Kansas City Royals,Texas Rangers,97,7,in from Centerfield,Cloudy
27-05-2018,Kansas City Royals,Texas Rangers,94,7,from Right to Left,Cloudy
05-06-2018,Oakland Athletics,Texas Rangers,93,14,in from Centerfield,Sunny
06-06-2018,Oakland Athletics,Texas Rangers,95,17,in from Centerfield,Sunny
07-06-2018,Houston Astros,Texas Rangers,78,18,in from Leftfield,Overcast
08-06-2018,Houston Astros,Texas Rangers,95,9,in from Rightfield,Cloudy
09-06-2018,Houston Astros,Texas Rangers,96,12,from Right to Left,Sunny
10-06-2018,Houston Astros,Texas Rangers,92,11,in from Rightfield.,Wind11mphinfromRightfield
15-06-2018,Colorado Rockies,Texas Rangers,96,16,from Right to Left,Cloudy
16-06-2018,Colorado Rockies,Texas Rangers,92,16,from Right to Left,Cloudy
17-06-2018,Colorado Rockies,Texas Rangers,88,8,in from Centerfield.,Wind8mphinfromCenterfield
25-06-2018,San Diego Padres,Texas Rangers,94,14,from Right to Left,Sunny
26-06-2018,San Diego Padres,Texas Rangers,98,12,from Right to Left,Sunny
27-06-2018,San Diego Padres,Texas Rangers,101,12,from Right to Left,Sunny
29-06-2018,Chicago White Sox,Texas Rangers,98,16,from Right to Left,Sunny
30-06-2018,Chicago White Sox,Texas Rangers,95,16,from Right to Left,Sunny
01-07-2018,Chicago White Sox,Texas Rangers,97,11,from Right to Left,Sunny
03-07-2018,Houston Astros,Texas Rangers,102,6,in unknown direction,Sunny
04-07-2018,Houston Astros,Texas Rangers,91,14,in from Leftfield,Cloudy
20-07-2018,Cleveland Indians,Texas Rangers,107,11,from Right to Left,Sunny
21-07-2018,Cleveland Indians,Texas Rangers,107,5,from Right to Left,Sunny
22-07-2018,Cleveland Indians,Texas Rangers,102,4,in from Leftfield,Sunny
23-07-2018,Oakland Athletics,Texas Rangers,99,13,from Left to Right,Overcast
24-07-2018,Oakland Athletics,Texas Rangers,97,8,from Right to Left,Sunny
25-07-2018,Oakland Athletics,Texas Rangers,100,7,from Right to Left,Sunny
26-07-2018,Oakland Athletics,Texas Rangers,101,7,in from Centerfield,Cloudy
02-08-2018,Baltimore Orioles,Texas Rangers,95,5,in from Leftfield,Sunny
03-08-2018,Baltimore Orioles,Texas Rangers,97,13,in from Centerfield,Sunny
04-08-2018,Baltimore Orioles,Texas Rangers,98,11,in from Rightfield,Sunny
05-08-2018,Baltimore Orioles,Texas Rangers,93,12,in from Rightfield,Cloudy
06-08-2018,Seattle Mariners,Texas Rangers,98,9,in from Centerfield,Cloudy
07-08-2018,Seattle Mariners,Texas Rangers,98,11,in from Rightfield,Sunny
08-08-2018,Seattle Mariners,Texas Rangers,91,10,from Right to Left,Overcast
13-08-2018,Arizona Diamondbacks,Texas Rangers,77,3,from Right to Left,Cloudy
14-08-2018,Arizona Diamondbacks,Texas Rangers,90,12,from Right to Left,Cloudy
16-08-2018,Los Angeles Angels,Texas Rangers,97,10,from Right to Left,Sunny
17-08-2018,Los Angeles Angels,Texas Rangers,98,7,from Right to Left,Sunny
18-08-2018,Los Angeles Angels,Texas Rangers,79,7,from Right to Left,Drizzle
19-08-2018,Los Angeles Angels,Texas Rangers,92,9,in from Rightfield.,Wind9mphinfromRightfield
28-08-2018,Los Angeles Dodgers,Texas Rangers,95,16,in from Centerfield,Sunny
29-08-2018,Los Angeles Dodgers,Texas Rangers,95,9,from Right to Left,Sunny
31-08-2018,Minnesota Twins,Texas Rangers,94,12,in from Centerfield,Cloudy
01-09-2018,Minnesota Twins,Texas Rangers,92,14,in from Leftfield,Cloudy
02-09-2018,Minnesota Twins,Texas Rangers,91,9,in from Leftfield.,Wind9mphinfromLeftfield
03-09-2018,Los Angeles Angels,Texas Rangers,78,11,in from Rightfield.,Wind11mphinfromRightfield
04-09-2018,Los Angeles Angels,Texas Rangers,87,10,in from Centerfield,Sunny
05-09-2018,Los Angeles Angels,Texas Rangers,82,9,out to Rightfield.,Wind9mphouttoRightfield
17-09-2018,Tampa Bay Rays,Texas Rangers,91,7,in unknown direction,Cloudy
18-09-2018,Tampa Bay Rays,Texas Rangers,90,8,in from Rightfield,Cloudy
19-09-2018,Tampa Bay Rays,Texas Rangers,89,8,in from Rightfield,Sunny
21-09-2018,Seattle Mariners,Texas Rangers,78,7,in from Rightfield,Overcast
22-09-2018,Seattle Mariners,Texas Rangers,71,12,out to Rightfield,Overcast
23-09-2018,Seattle Mariners,Texas Rangers,69,7,out to Rightfield,Overcast
29-03-2018,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
30-03-2018,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
31-03-2018,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
01-04-2018,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
02-04-2018,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
03-04-2018,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
04-04-2018,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
18-04-2018,Kansas City Royals,Toronto Blue Jays,68,0,NoWind,InDome
24-04-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
25-04-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
26-04-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
27-04-2018,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
28-04-2018,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
29-04-2018,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
08-05-2018,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
09-05-2018,Seattle Mariners,Toronto Blue Jays,62,12,out to Rightfield,Sunny
10-05-2018,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
11-05-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
12-05-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
13-05-2018,Boston Red Sox,Toronto Blue Jays,59,15,from Right to Left,Sunny
17-05-2018,Oakland Athletics,Toronto Blue Jays,67,8,from Right to Left,Sunny
18-05-2018,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
19-05-2018,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
20-05-2018,Oakland Athletics,Toronto Blue Jays,64,8,in from Centerfield,Cloudy
22-05-2018,Los Angeles Angels,Toronto Blue Jays,68,0,NoWind,InDome
23-05-2018,Los Angeles Angels,Toronto Blue Jays,77,12,in from Centerfield,Sunny
24-05-2018,Los Angeles Angels,Toronto Blue Jays,73,6,out to Centerfield,Sunny
05-06-2018,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
06-06-2018,New York Yankees,Toronto Blue Jays,57,8,out to Centerfield,Sunny
07-06-2018,Baltimore Orioles,Toronto Blue Jays,72,7,out to Centerfield,Cloudy
08-06-2018,Baltimore Orioles,Toronto Blue Jays,72,4,from Right to Left,Sunny
09-06-2018,Baltimore Orioles,Toronto Blue Jays,68,6,out to Centerfield,Cloudy
10-06-2018,Baltimore Orioles,Toronto Blue Jays,68,20,out to Centerfield,Sunny
15-06-2018,Washington Nationals,Toronto Blue Jays,75,3,in from Rightfield,Sunny
16-06-2018,Washington Nationals,Toronto Blue Jays,81,10,out to Centerfield,Sunny
17-06-2018,Washington Nationals,Toronto Blue Jays,79,4,out to Centerfield,Sunny
19-06-2018,Atlanta Braves,Toronto Blue Jays,68,5,from Left to Right,Cloudy
20-06-2018,Atlanta Braves,Toronto Blue Jays,68,8,out to Centerfield,Sunny
29-06-2018,Detroit Tigers,Toronto Blue Jays,84,12,out to Centerfield,Sunny
30-06-2018,Detroit Tigers,Toronto Blue Jays,68,0,NoWind,InDome
01-07-2018,Detroit Tigers,Toronto Blue Jays,68,0,NoWind,InDome
02-07-2018,Detroit Tigers,Toronto Blue Jays,68,0,NoWind,InDome
03-07-2018,New York Mets,Toronto Blue Jays,81,6,from Right to Left,Sunny
04-07-2018,New York Mets,Toronto Blue Jays,81,9,from Right to Left,Sunny
06-07-2018,New York Yankees,Toronto Blue Jays,73,14,out to Leftfield,Sunny
07-07-2018,New York Yankees,Toronto Blue Jays,78,8,out to Centerfield,Sunny
08-07-2018,New York Yankees,Toronto Blue Jays,77,6,out to Centerfield,Sunny
20-07-2018,Baltimore Orioles,Toronto Blue Jays,78,13,out to Leftfield,Cloudy
21-07-2018,Baltimore Orioles,Toronto Blue Jays,75,18,from Right to Left,Sunny
22-07-2018,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
23-07-2018,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
24-07-2018,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
25-07-2018,Minnesota Twins,Toronto Blue Jays,82,5,in from Centerfield,Cloudy
07-08-2018,Boston Red Sox,Toronto Blue Jays,81,5,from Right to Left.,Wind5mphfromRighttoLeft
08-08-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
09-08-2018,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
10-08-2018,Tampa Bay Rays,Toronto Blue Jays,75,5,out to Rightfield,Sunny
11-08-2018,Tampa Bay Rays,Toronto Blue Jays,79,4,out to Centerfield,Sunny
12-08-2018,Tampa Bay Rays,Toronto Blue Jays,81,7,from Right to Left,Sunny
20-08-2018,Baltimore Orioles,Toronto Blue Jays,75,14,from Right to Left,Overcast
21-08-2018,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
22-08-2018,Baltimore Orioles,Toronto Blue Jays,72,19,in from Centerfield.,Wind19mphinfromCenterfield
24-08-2018,Philadelphia Phillies,Toronto Blue Jays,77,7,in from Centerfield,Cloudy
25-08-2018,Philadelphia Phillies,Toronto Blue Jays,68,0,NoWind,InDome
26-08-2018,Philadelphia Phillies,Toronto Blue Jays,77,7,from Left to Right,Cloudy
03-09-2018,Tampa Bay Rays,Toronto Blue Jays,79,4,from Left to Right.,Wind4mphfromLefttoRight
04-09-2018,Tampa Bay Rays,Toronto Blue Jays,79,7,from Right to Left,Sunny
05-09-2018,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
06-09-2018,Cleveland Indians,Toronto Blue Jays,77,8,in from Centerfield.,Wind8mphinfromCenterfield
07-09-2018,Cleveland Indians,Toronto Blue Jays,72,6,in from Centerfield,Cloudy
08-09-2018,Cleveland Indians,Toronto Blue Jays,61,9,from Right to Left,Cloudy
09-09-2018,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
20-09-2018,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
21-09-2018,Tampa Bay Rays,Toronto Blue Jays,78,19,from Left to Right.,Wind19mphfromLefttoRight
22-09-2018,Tampa Bay Rays,Toronto Blue Jays,59,6,in from Centerfield,Sunny
23-09-2018,Tampa Bay Rays,Toronto Blue Jays,63,7,from Right to Left,Sunny
24-09-2018,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
25-09-2018,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
26-09-2018,Houston Astros,Toronto Blue Jays,66,16,from Left to Right,Cloudy
05-04-2018,New York Mets,Washington Nationals,42,8,from Left to Right,Cloudy
07-04-2018,New York Mets,Washington Nationals,42,11,in from Leftfield.,Wind11mphinfromLeftfield
08-04-2018,New York Mets,Washington Nationals,47,11,in from Leftfield,Sunny
09-04-2018,Atlanta Braves,Washington Nationals,45,4,out to Leftfield,Overcast
10-04-2018,Atlanta Braves,Washington Nationals,52,9,in from Centerfield,Sunny
11-04-2018,Atlanta Braves,Washington Nationals,51,3,out to Centerfield.,Wind3mphouttoCenterfield
12-04-2018,Colorado Rockies,Washington Nationals,74,18,out to Centerfield,Cloudy
13-04-2018,Colorado Rockies,Washington Nationals,81,9,out to Leftfield,Sunny
14-04-2018,Colorado Rockies,Washington Nationals,77,15,out to Centerfield,Sunny
15-04-2018,Colorado Rockies,Washington Nationals,52,12,in from Rightfield,Drizzle
27-04-2018,Arizona Diamondbacks,Washington Nationals,62,3,out to Rightfield,Cloudy
28-04-2018,Arizona Diamondbacks,Washington Nationals,76,13,out to Leftfield.,Wind13mphouttoLeftfield
29-04-2018,Arizona Diamondbacks,Washington Nationals,54,18,from Left to Right,Cloudy
30-04-2018,Pittsburgh Pirates,Washington Nationals,71,15,out to Rightfield,Sunny
01-05-2018,Pittsburgh Pirates,Washington Nationals,83,7,out to Centerfield,Sunny
02-05-2018,Pittsburgh Pirates,Washington Nationals,89,7,out to Centerfield,Sunny
03-05-2018,Pittsburgh Pirates,Washington Nationals,87,12,out to Centerfield,Sunny
04-05-2018,Philadelphia Phillies,Washington Nationals,86,10,out to Leftfield,Cloudy
05-05-2018,Philadelphia Phillies,Washington Nationals,70,2,out to Leftfield.,Wind2mphouttoLeftfield
06-05-2018,Philadelphia Phillies,Washington Nationals,68,0,NoWind,Wind0mph
15-05-2018,New York Yankees,Washington Nationals,85,15,out to Centerfield.,Wind15mphouttoCenterfield
20-05-2018,Los Angeles Dodgers,Washington Nationals,86,10,out to Rightfield,Cloudy
21-05-2018,San Diego Padres,Washington Nationals,78,8,out to Leftfield.,Wind8mphouttoLeftfield
22-05-2018,San Diego Padres,Washington Nationals,72,7,out to Centerfield.,Wind7mphouttoCenterfield
23-05-2018,San Diego Padres,Washington Nationals,81,10,in from Leftfield,Cloudy
05-06-2018,Tampa Bay Rays,Washington Nationals,77,13,from Left to Right.,Wind13mphfromLefttoRight
06-06-2018,Tampa Bay Rays,Washington Nationals,74,6,from Left to Right.,Wind6mphfromLefttoRight
08-06-2018,San Francisco Giants,Washington Nationals,84,2,out to Leftfield.,Wind2mphouttoLeftfield
09-06-2018,San Francisco Giants,Washington Nationals,84,4,in from Rightfield.,Wind4mphinfromRightfield
10-06-2018,San Francisco Giants,Washington Nationals,81,0,NoWind,Wind0mph
18-06-2018,New York Yankees,Washington Nationals,88,10,out to Centerfield,Cloudy
19-06-2018,Baltimore Orioles,Washington Nationals,83,7,in from Leftfield,Cloudy
20-06-2018,Baltimore Orioles,Washington Nationals,82,3,in unknown direction,Cloudy
21-06-2018,Baltimore Orioles,Washington Nationals,81,7,in from Centerfield.,Wind7mphinfromCenterfield
22-06-2018,Philadelphia Phillies,Washington Nationals,68,10,in from Rightfield,Drizzle
23-06-2018,Philadelphia Phillies,Washington Nationals,81,7,out to Centerfield.,Wind7mphouttoCenterfield
24-06-2018,Philadelphia Phillies,Washington Nationals,83,4,in from Leftfield,Cloudy
02-07-2018,Boston Red Sox,Washington Nationals,95,10,out to Centerfield,Sunny
03-07-2018,Boston Red Sox,Washington Nationals,94,5,from Right to Left.,Wind5mphfromRighttoLeft
04-07-2018,Boston Red Sox,Washington Nationals,89,3,from Right to Left,Cloudy
05-07-2018,Miami Marlins,Washington Nationals,89,2,from Right to Left,Cloudy
06-07-2018,Miami Marlins,Washington Nationals,85,2,from Left to Right.,Wind2mphfromLefttoRight
07-07-2018,Miami Marlins,Washington Nationals,79,8,in from Rightfield,Sunny
08-07-2018,Miami Marlins,Washington Nationals,77,9,in from Rightfield,Sunny
20-07-2018,Atlanta Braves,Washington Nationals,82,13,out to Leftfield,Cloudy
22-07-2018,Atlanta Braves,Washington Nationals,75,4,in unknown direction,Cloudy
31-07-2018,New York Mets,Washington Nationals,82,6,out to Leftfield.,Wind6mphouttoLeftfield
01-08-2018,New York Mets,Washington Nationals,83,11,out to Centerfield,Cloudy
02-08-2018,Cincinnati Reds,Washington Nationals,78,3,from Right to Left.,Wind3mphfromRighttoLeft
05-08-2018,Cincinnati Reds,Washington Nationals,90,5,from Left to Right,Cloudy
08-08-2018,Atlanta Braves,Washington Nationals,88,8,out to Rightfield,Sunny
09-08-2018,Atlanta Braves,Washington Nationals,84,6,in from Leftfield,Cloudy
17-08-2018,Miami Marlins,Washington Nationals,87,10,out to Centerfield.,Wind10mphouttoCenterfield
18-08-2018,Miami Marlins,Washington Nationals,85,8,out to Rightfield.,Wind8mphouttoRightfield
19-08-2018,Miami Marlins,Washington Nationals,82,2,in unknown direction,Cloudy
21-08-2018,Philadelphia Phillies,Washington Nationals,81,4,out to Leftfield.,Wind4mphouttoLeftfield
22-08-2018,Philadelphia Phillies,Washington Nationals,82,9,in from Leftfield,Cloudy
23-08-2018,Philadelphia Phillies,Washington Nationals,76,7,in from Rightfield,Sunny
31-08-2018,Milwaukee Brewers,Washington Nationals,88,4,from Right to Left.,Wind4mphfromRighttoLeft
01-09-2018,Milwaukee Brewers,Washington Nationals,81,8,from Right to Left,Cloudy
